"","system.index","index","latitude","longitude","ratio",".geo"
"546","000000000000000006b9",977,44.6,81.61,10,"{""type"":""Point"",""coordinates"":[81.60999927455585,44.60000008218254]}"
"547","0000000000000000047a",402,36.32,100.89,5.226162333,"{""type"":""Point"",""coordinates"":[100.89000178158403,36.31999789536311]}"
"548","00000000000000000581",665,36.32,100.89,5.226162333,"{""type"":""Point"",""coordinates"":[100.89000178158403,36.31999789536311]}"
"549","000000000000000005f3",779,36.32,100.89,5.2,"{""type"":""Point"",""coordinates"":[100.89000178158403,36.31999789536311]}"
"550","00000000000000000747",1119,36.32,100.89,5.2,"{""type"":""Point"",""coordinates"":[100.89000178158403,36.31999789536311]}"
"551","0000000000000000049f",439,32.17,83.98,13.05570292,"{""type"":""Point"",""coordinates"":[83.97999810715918,32.170001726942104]}"
"552","000000000000000005a8",704,32.17,83.98,13.05570292,"{""type"":""Point"",""coordinates"":[83.97999810715918,32.170001726942104]}"
"553","00000000000000000618",816,32.17,83.98,13,"{""type"":""Point"",""coordinates"":[83.97999810715918,32.170001726942104]}"
"554","0000000000000000076e",1158,32.17,83.98,13,"{""type"":""Point"",""coordinates"":[83.97999810715918,32.170001726942104]}"
"555","00000000000000000456",366,33.73333333,102,5.666666667,"{""type"":""Point"",""coordinates"":[102.00000134771727,33.733331342572846]}"
"556","00000000000000000559",625,43.15,84.37,4.444759207,"{""type"":""Point"",""coordinates"":[84.37000000349566,43.149998519825104]}"
"557","0000000000000000071f",1079,43.15,84.37,4.4,"{""type"":""Point"",""coordinates"":[84.37000000349566,43.149998519825104]}"
"558","0000000000000000053a",594,44.66,81.28,7.617647059,"{""type"":""Point"",""coordinates"":[81.27999904199454,44.66000174595771]}"
"559","00000000000000000700",1048,44.66,81.28,7.6,"{""type"":""Point"",""coordinates"":[81.27999904199454,44.66000174595771]}"
"560","00000000000000000429",321,33.956,92.338,27.04388033,"{""type"":""Point"",""coordinates"":[92.33799888960547,33.95600101277771]}"
"561","00000000000000000842",1370,33.593853,102.96194,9.568429078,"{""type"":""Point"",""coordinates"":[102.9619409224719,33.59385512072212]}"
"562","000000000000000004d7",495,39.25,107.52,4.429775281,"{""type"":""Point"",""coordinates"":[107.51999834649583,39.250001851965536]}"
"563","0000000000000000069d",949,39.25,107.52,4.4,"{""type"":""Point"",""coordinates"":[107.51999834649583,39.250001851965536]}"
"564","00000000000000000407",287,38.8,99.81666667,9.209850107,"{""type"":""Point"",""coordinates"":[99.81666494431225,38.79999829185389]}"
"565","00000000000000000479",401,29.81,85.77,4.232098765,"{""type"":""Point"",""coordinates"":[85.77000166574079,29.810000198900596]}"
"566","00000000000000000580",664,29.81,85.77,4.232098765,"{""type"":""Point"",""coordinates"":[85.77000166574079,29.810000198900596]}"
"567","000000000000000005f2",778,29.81,85.77,4.2,"{""type"":""Point"",""coordinates"":[85.77000166574079,29.810000198900596]}"
"568","00000000000000000746",1118,29.81,85.77,4.2,"{""type"":""Point"",""coordinates"":[85.77000166574079,29.810000198900596]}"
"569","000000000000000007e6",1278,34.65,100.233333,120.9344,"{""type"":""Point"",""coordinates"":[100.23333226494833,34.65000212343288]}"
"570","000000000000000007e7",1279,34.65,100.233333,116.442,"{""type"":""Point"",""coordinates"":[100.23333226494833,34.65000212343288]}"
"571","000000000000000008f4",1548,37.86981667,101.0449667,11.81456954,"{""type"":""Point"",""coordinates"":[101.04496892049444,37.86981643480192]}"
"572","0000000000000000046e",390,31.4,90.11,7.823848238,"{""type"":""Point"",""coordinates"":[90.11000013004913,31.39999969793201]}"
"573","00000000000000000575",653,31.4,90.11,7.823848238,"{""type"":""Point"",""coordinates"":[90.11000013004913,31.39999969793201]}"
"574","000000000000000005e7",767,31.4,90.11,7.8,"{""type"":""Point"",""coordinates"":[90.11000013004913,31.39999969793201]}"
"575","0000000000000000073b",1107,31.4,90.11,7.8,"{""type"":""Point"",""coordinates"":[90.11000013004913,31.39999969793201]}"
"576","000000000000000003fe",278,32.45916667,91.81,6.765765766,"{""type"":""Point"",""coordinates"":[91.81000119296802,32.45916551205595]}"
"577","00000000000000000542",602,43.69,89.92,6.479844961,"{""type"":""Point"",""coordinates"":[89.9199978341618,43.69000011649845]}"
"578","00000000000000000708",1056,43.69,89.92,6.5,"{""type"":""Point"",""coordinates"":[89.9199978341618,43.69000011649845]}"
"579","00000000000000000432",330,43.21388889,80.88916667,2.70179897,"{""type"":""Point"",""coordinates"":[80.88916775286211,43.21388851971888]}"
"580","00000000000000000469",385,33.75,92.09,4.308488613,"{""type"":""Point"",""coordinates"":[92.09000152541701,33.749999462310626]}"
"581","00000000000000000570",648,33.75,92.09,4.308488613,"{""type"":""Point"",""coordinates"":[92.09000152541701,33.749999462310626]}"
"582","000000000000000005e2",762,33.75,92.09,4.3,"{""type"":""Point"",""coordinates"":[92.09000152541701,33.749999462310626]}"
"583","00000000000000000736",1102,33.75,92.09,4.3,"{""type"":""Point"",""coordinates"":[92.09000152541701,33.749999462310626]}"
"584","000000000000000002bd",2425,50.24164336,88.62148841,6.473684211,"{""type"":""Point"",""coordinates"":[88.62148977099415,50.24164135769909]}"
"585","000000000000000004f0",520,45.01,80.98,6.313213703,"{""type"":""Point"",""coordinates"":[80.9799996413208,45.01000104674372]}"
"586","000000000000000006b6",974,45.01,80.98,6.3,"{""type"":""Point"",""coordinates"":[80.9799996413208,45.01000104674372]}"
"587","00000000000000000462",378,37.14,99.58,3.737220447,"{""type"":""Point"",""coordinates"":[99.57999815590061,37.139999824485486]}"
"588","00000000000000000569",641,37.14,99.58,3.737220447,"{""type"":""Point"",""coordinates"":[99.57999815590061,37.139999824485486]}"
"589","000000000000000005db",755,37.14,99.58,3.7,"{""type"":""Point"",""coordinates"":[99.57999815590061,37.139999824485486]}"
"590","0000000000000000072f",1095,37.14,99.58,3.7,"{""type"":""Point"",""coordinates"":[99.57999815590061,37.139999824485486]}"
"591","00000000000000000492",426,32.32,82.42,6.923076923,"{""type"":""Point"",""coordinates"":[82.41999944001535,32.32000142727896]}"
"592","0000000000000000059a",690,32.32,82.42,6.923076923,"{""type"":""Point"",""coordinates"":[82.41999944001535,32.32000142727896]}"
"593","0000000000000000060b",803,32.32,82.42,6.9,"{""type"":""Point"",""coordinates"":[82.41999944001535,32.32000142727896]}"
"594","00000000000000000760",1144,32.32,82.42,6.9,"{""type"":""Point"",""coordinates"":[82.41999944001535,32.32000142727896]}"
"595","000000000000000004a2",442,32.17,85.03,12.8778626,"{""type"":""Point"",""coordinates"":[85.0300004686183,32.170001726942104]}"
"596","000000000000000005ab",707,32.17,85.03,12.8778626,"{""type"":""Point"",""coordinates"":[85.0300004686183,32.170001726942104]}"
"597","0000000000000000061b",819,32.17,85.03,12.9,"{""type"":""Point"",""coordinates"":[85.0300004686183,32.170001726942104]}"
"598","00000000000000000771",1161,32.17,85.03,12.9,"{""type"":""Point"",""coordinates"":[85.0300004686183,32.170001726942104]}"
"599","000000000000000003e6",254,36.1,106.1166667,2.450376884,"{""type"":""Point"",""coordinates"":[106.11666573576379,36.09999922668925]}"
"600","000000000000000007f6",1294,36.1,106.116667,2.4504,"{""type"":""Point"",""coordinates"":[106.11666573576379,36.09999922668925]}"
"601","0000000000000000042b",323,35.621,94.063,36.85427334,"{""type"":""Point"",""coordinates"":[94.063002132131,35.62099813242704]}"
"602","00000000000000000431",329,42.54583333,81.02916667,2.089321521,"{""type"":""Point"",""coordinates"":[81.0291656895361,42.545834918093725]}"
"603","0000000000000000047b",403,36.09,100.39,7.937765205,"{""type"":""Point"",""coordinates"":[100.38999832136011,36.09000192212742]}"
"604","00000000000000000582",666,36.09,100.39,7.937765205,"{""type"":""Point"",""coordinates"":[100.38999832136011,36.09000192212742]}"
"605","000000000000000005f4",780,36.09,100.39,7.9,"{""type"":""Point"",""coordinates"":[100.38999832136011,36.09000192212742]}"
"606","00000000000000000748",1120,36.09,100.39,7.9,"{""type"":""Point"",""coordinates"":[100.38999832136011,36.09000192212742]}"
"607","0000000000000000055c",628,41.8,80.65,3.481980662,"{""type"":""Point"",""coordinates"":[80.64999940875948,41.80000121679331]}"
"608","00000000000000000475",397,31.93,86.57,4.869565217,"{""type"":""Point"",""coordinates"":[86.5700000675374,31.92999953094248]}"
"609","0000000000000000057c",660,31.93,86.57,4.869565217,"{""type"":""Point"",""coordinates"":[86.5700000675374,31.92999953094248]}"
"610","000000000000000005ee",774,31.93,86.57,4.9,"{""type"":""Point"",""coordinates"":[86.5700000675374,31.92999953094248]}"
"611","00000000000000000742",1114,31.93,86.57,4.9,"{""type"":""Point"",""coordinates"":[86.5700000675374,31.92999953094248]}"
"612","00000000000000000857",1391,46.97,89.75,3.456637168,"{""type"":""Point"",""coordinates"":[89.74999906560024,46.96999891478586]}"
"613","00000000000000000560",632,48.81,86.91,2.301701571,"{""type"":""Point"",""coordinates"":[86.91000206376161,48.8099979143787]}"
"614","00000000000000000726",1086,48.81,86.91,2.3,"{""type"":""Point"",""coordinates"":[86.91000206376161,48.8099979143787]}"
"615","00000000000000000402",282,37.6,107.2,7.526595745,"{""type"":""Point"",""coordinates"":[107.19999987759738,37.60000068915897]}"
"616","000000000000000007e9",1281,37.6,107.2,7.5266,"{""type"":""Point"",""coordinates"":[107.19999987759738,37.60000068915897]}"
"617","00000000000000000435",333,43.11166667,80.94638889,2.154467516,"{""type"":""Point"",""coordinates"":[80.94638693757994,43.11166808716968]}"
"618","000000000000000003f8",272,37.61666667,101.3666667,6.160095579,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"619","00000000000000000421",313,37.61666667,101.3666667,15.21389794,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"620","00000000000000000424",316,37.61666667,101.3666667,21.57253086,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"621","000000000000000007d6",1262,37.616667,101.366667,15.2139,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"622","000000000000000007d7",1263,37.616667,101.366667,6.2,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"623","000000000000000007d8",1264,37.616667,101.366667,21.5725,"{""type"":""Point"",""coordinates"":[101.36666630689425,37.61666880889674]}"
"624","00000000000000000846",1374,33.45637,102.518038,9.568429078,"{""type"":""Point"",""coordinates"":[102.51803741260136,33.45637211704227]}"
"625","0000000000000000047c",404,36,100.22,9.594557823,"{""type"":""Point"",""coordinates"":[100.21999955279853,35.99999942646467]}"
"626","00000000000000000583",667,36,100.22,9.594557823,"{""type"":""Point"",""coordinates"":[100.21999955279853,35.99999942646467]}"
"627","000000000000000005f5",781,36,100.22,9.6,"{""type"":""Point"",""coordinates"":[100.21999955279853,35.99999942646467]}"
"628","00000000000000000749",1121,36,100.22,9.6,"{""type"":""Point"",""coordinates"":[100.21999955279853,35.99999942646467]}"
"629","00000000000000000483",411,35.44,99.48,7.012195122,"{""type"":""Point"",""coordinates"":[99.47999835567603,35.43999876156661]}"
"630","0000000000000000058a",674,35.44,99.48,7.012195122,"{""type"":""Point"",""coordinates"":[99.47999835567603,35.43999876156661]}"
"631","000000000000000005fc",788,35.44,99.48,7,"{""type"":""Point"",""coordinates"":[99.47999835567603,35.43999876156661]}"
"632","00000000000000000750",1128,35.44,99.48,7,"{""type"":""Point"",""coordinates"":[99.47999835567603,35.43999876156661]}"
"633","00000000000000000686",926,35.21555,93.0681,10.779661,"{""type"":""Point"",""coordinates"":[93.06810088238933,35.21554991004142]}"
"634","000000000000000004c7",479,31.83,92.89,6.710947109,"{""type"":""Point"",""coordinates"":[92.88999992721365,31.82999973071789]}"
"635","000000000000000005d0",744,31.83,92.89,6.710947109,"{""type"":""Point"",""coordinates"":[92.88999992721365,31.82999973071789]}"
"636","00000000000000000640",856,31.83,92.89,6.7,"{""type"":""Point"",""coordinates"":[92.88999992721365,31.82999973071789]}"
"637","00000000000000000796",1198,31.83,92.89,6.7,"{""type"":""Point"",""coordinates"":[92.88999992721365,31.82999973071789]}"
"638","00000000000000000426",318,34.49,92.55,23.78158568,"{""type"":""Point"",""coordinates"":[92.54999793098945,34.490000659433136]}"
"639","000000000000000004d1",489,39.76,108.64,2.753453773,"{""type"":""Point"",""coordinates"":[108.63999967629195,39.75999815765025]}"
"640","00000000000000000697",943,39.76,108.64,2.8,"{""type"":""Point"",""coordinates"":[108.63999967629195,39.75999815765025]}"
"641","000000000000000004d6",494,39.35,107.84,8.83081571,"{""type"":""Point"",""coordinates"":[107.84000127449534,39.350001652190116]}"
"642","0000000000000000069c",948,39.35,107.84,8.8,"{""type"":""Point"",""coordinates"":[107.84000127449534,39.350001652190116]}"
"643","00000000000000000482",410,35.43,99.39,6.611842105,"{""type"":""Point"",""coordinates"":[99.3900003191143,35.43000145700479]}"
"644","00000000000000000589",673,35.43,99.39,6.611842105,"{""type"":""Point"",""coordinates"":[99.3900003191143,35.43000145700479]}"
"645","000000000000000005fb",787,35.43,99.39,6.6,"{""type"":""Point"",""coordinates"":[99.3900003191143,35.43000145700479]}"
"646","0000000000000000074f",1127,35.43,99.39,6.6,"{""type"":""Point"",""coordinates"":[99.3900003191143,35.43000145700479]}"
"647","000000000000000004ad",453,29.41,86.73,7.550314465,"{""type"":""Point"",""coordinates"":[86.73000153153716,29.410000998002293]}"
"648","000000000000000005b6",718,29.41,86.73,7.550314465,"{""type"":""Point"",""coordinates"":[86.73000153153716,29.410000998002293]}"
"649","00000000000000000626",830,29.41,86.73,7.6,"{""type"":""Point"",""coordinates"":[86.73000153153716,29.410000998002293]}"
"650","0000000000000000077c",1172,29.41,86.73,7.6,"{""type"":""Point"",""coordinates"":[86.73000153153716,29.410000998002293]}"
"651","00000000000000000472",394,32.09,88.33,4.985074627,"{""type"":""Point"",""coordinates"":[88.3299983351304,32.09000099494222]}"
"652","00000000000000000579",657,32.09,88.33,4.985074627,"{""type"":""Point"",""coordinates"":[88.3299983351304,32.09000099494222]}"
"653","000000000000000005eb",771,32.09,88.33,5,"{""type"":""Point"",""coordinates"":[88.3299983351304,32.09000099494222]}"
"654","0000000000000000073f",1111,32.09,88.33,5,"{""type"":""Point"",""coordinates"":[88.3299983351304,32.09000099494222]}"
"655","00000000000000000843",1371,33.684756,102.973491,9.568429078,"{""type"":""Point"",""coordinates"":[102.97348999420032,33.68475389569661]}"
"656","000000000000000004b9",465,33.95,95.7,6.118205805,"{""type"":""Point"",""coordinates"":[95.70000055626572,33.94999906275978]}"
"657","000000000000000005c2",730,33.95,95.7,6.118205805,"{""type"":""Point"",""coordinates"":[95.70000055626572,33.94999906275978]}"
"658","00000000000000000632",842,33.95,95.7,6.1,"{""type"":""Point"",""coordinates"":[95.70000055626572,33.94999906275978]}"
"659","00000000000000000788",1184,33.95,95.7,6.1,"{""type"":""Point"",""coordinates"":[95.70000055626572,33.94999906275978]}"
"660","0000000000000000045e",374,36.98,100.92,2.319680851,"{""type"":""Point"",""coordinates"":[100.91999815437057,36.97999836048574]}"
"661","00000000000000000565",637,36.98,100.92,2.319680851,"{""type"":""Point"",""coordinates"":[100.91999815437057,36.97999836048574]}"
"662","000000000000000005d7",751,36.98,100.92,2.3,"{""type"":""Point"",""coordinates"":[100.91999815437057,36.97999836048574]}"
"663","0000000000000000072b",1091,36.98,100.92,2.3,"{""type"":""Point"",""coordinates"":[100.91999815437057,36.97999836048574]}"
"664","00000000000000000536",590,43.9,82.15,10.93592437,"{""type"":""Point"",""coordinates"":[82.1500008712292,43.9000014806105]}"
"665","000000000000000006fc",1044,43.9,82.15,10.9,"{""type"":""Point"",""coordinates"":[82.1500008712292,43.9000014806105]}"
"666","00000000000000000434",332,43.12666667,80.99777778,2.089444416,"{""type"":""Point"",""coordinates"":[80.9977780772209,43.12666850311347]}"
"667","00000000000000000436",334,42.85666667,80.9975,1.87709267,"{""type"":""Point"",""coordinates"":[80.99750161295557,42.85666547522627]}"
"668","00000000000000000414",300,39.1,98.23333333,11.98422713,"{""type"":""Point"",""coordinates"":[98.23333180135573,39.10000215162867]}"
"669","00000000000000000689",929,30.497222,91.145556,66.458333,"{""type"":""Point"",""coordinates"":[91.14555500409509,30.497223475954517]}"
