"","system.index","index","latitude","longitude","ratio",".geo"
"983","00000000000000001ef8",7929,-34.075434,118.857611,0.247540536,"{""type"":""Point"",""coordinates"":[118.85761058476416,-34.07543357539323]}"
"984","00000000000000001ef2",7923,-34.213684,118.718025,0.446396638,"{""type"":""Point"",""coordinates"":[118.71802288538707,-34.21368354445425]}"
"985","00000000000000001ef3",7924,-34.213684,118.718025,0.426086072,"{""type"":""Point"",""coordinates"":[118.71802288538707,-34.21368354445425]}"
"986","00000000000000001ef4",7925,-34.213684,118.718025,0.569525293,"{""type"":""Point"",""coordinates"":[118.71802288538707,-34.21368354445425]}"
"987","00000000000000002064",8293,-33.525738,116.15607,0.399108625,"{""type"":""Point"",""coordinates"":[116.15606867063504,-33.52573789302968]}"
"988","00000000000000002324",8997,36.66666667,-4.833333333,0.769410324,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"989","00000000000000002325",8998,36.66666667,-4.833333333,0.691301436,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"990","00000000000000002326",8999,36.66666667,-4.833333333,1.27109538,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"991","00000000000000002327",9000,36.66666667,-4.833333333,0.900032757,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"992","00000000000000002328",9001,36.66666667,-4.833333333,0.6204779,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"993","00000000000000002329",9002,36.66666667,-4.833333333,0.505882771,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"994","0000000000000000232a",9003,36.66666667,-4.833333333,0.905937568,"{""type"":""Point"",""coordinates"":[-4.833331109356323,36.66666624766221]}"
"995","00000000000000002372",9075,40.66666667,-1.983333333,0.247511452,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"996","00000000000000002373",9076,40.66666667,-1.983333333,0.225089953,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"997","00000000000000002374",9077,40.66666667,-1.983333333,0.237283295,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"998","00000000000000002375",9078,40.66666667,-1.983333333,0.224774819,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"999","00000000000000002376",9079,40.66666667,-1.983333333,0.221777234,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1000","00000000000000002377",9080,40.66666667,-1.983333333,0.235388561,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1001","00000000000000002378",9081,40.66666667,-1.983333333,0.227901313,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1002","00000000000000002379",9082,40.66666667,-1.983333333,0.327335826,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1003","0000000000000000237a",9083,40.66666667,-1.983333333,0.160402881,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1004","0000000000000000237b",9084,40.66666667,-1.983333333,0.248141197,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1005","0000000000000000237c",9085,40.66666667,-1.983333333,0.244857337,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1006","0000000000000000237d",9086,40.66666667,-1.983333333,0.30935392,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1007","0000000000000000237e",9087,40.66666667,-1.983333333,0.208357478,"{""type"":""Point"",""coordinates"":[-1.9833323438548183,40.666667174847404]}"
"1008","00000000000000001f12",7955,-30.8274,117.2753167,0.166893212,"{""type"":""Point"",""coordinates"":[117.27531641235309,-30.827402072557966]}"
"1009","0000000000000000255f",13468,-30.197,117.116,0.98489426,"{""type"":""Point"",""coordinates"":[117.11600164991559,-30.197001120228112]}"
"1010","00000000000000002047",8264,-33.01,117.25,0.24375,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1011","00000000000000002048",8265,-33.01,117.25,0.488931298,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1012","00000000000000002049",8266,-33.01,117.25,0.364516129,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1013","0000000000000000204a",8267,-33.01,117.25,0.32406015,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1014","0000000000000000204b",8268,-33.01,117.25,0.219470199,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1015","0000000000000000204c",8269,-33.01,117.25,0.334456929,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1016","0000000000000000204d",8270,-33.01,117.25,0.33431085,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1017","0000000000000000204e",8271,-33.01,117.25,0.893793103,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1018","0000000000000000204f",8272,-33.01,117.25,0.345243619,"{""type"":""Point"",""coordinates"":[117.2500020956727,-33.00999826518813]}"
"1019","0000000000000000255e",13467,-32.6736,118.2361,0.486796342,"{""type"":""Point"",""coordinates"":[118.23610107993484,-32.67359922261512]}"
"1020","00000000000000000d43",3173,44.67,9,0.133756377,"{""type"":""Point"",""coordinates"":[8.999999856616167,44.66999905051953]}"
"1021","00000000000000000d44",3174,44.67,9,0.13458529,"{""type"":""Point"",""coordinates"":[8.999999856616167,44.66999905051953]}"
"1022","00000000000000001531",5426,43.67,4.25,1.732283465,"{""type"":""Point"",""coordinates"":[4.250000427746641,43.67000104827375]}"
"1023","00000000000000001efe",7935,-34.226063,118.742751,0.303205367,"{""type"":""Point"",""coordinates"":[118.74275305982951,-34.22606200897862]}"
"1024","00000000000000001eff",7936,-34.226063,118.742751,0.585682422,"{""type"":""Point"",""coordinates"":[118.74275305982951,-34.22606200897862]}"
"1025","00000000000000001f00",7937,-34.226063,118.742751,0.216929693,"{""type"":""Point"",""coordinates"":[118.74275305982951,-34.22606200897862]}"
"1026","00000000000000001f01",7938,-34.226063,118.742751,0.17713539,"{""type"":""Point"",""coordinates"":[118.74275305982951,-34.22606200897862]}"
"1027","00000000000000002060",8289,-32.94686,117.59958,0.238064856,"{""type"":""Point"",""coordinates"":[117.5995777818586,-32.946861853372376]}"
"1028","00000000000000002063",8292,-33.623646,115.74413,0.481088473,"{""type"":""Point"",""coordinates"":[115.74412799711558,-33.62364637486019]}"
"1029","00000000000000000d0f",3121,29,77,0.150397276,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1030","00000000000000000d10",3122,29,77,0.190392157,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1031","00000000000000000d11",3123,29,77,0.153781038,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1032","00000000000000000d12",3124,29,77,0.152892562,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1033","00000000000000000d13",3125,29,77,0.104423984,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1034","00000000000000002ce4",11287,29,77,0.15035461,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1035","00000000000000002ce5",11288,29,77,0.190196078,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1036","00000000000000002ce6",11289,29,77,0.153737659,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1037","00000000000000002ce7",11290,29,77,0.152892562,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1038","00000000000000002ce8",11291,29,77,0.10443571,"{""type"":""Point"",""coordinates"":[76.99999778236031,29.000000033441093]}"
"1039","00000000000000002dbe",11505,46,69,0.205776173,"{""type"":""Point"",""coordinates"":[69.00000038709096,46.000001744427664]}"
"1040","00000000000000001089",4011,48,86.4,0.032896199,"{""type"":""Point"",""coordinates"":[86.40000129897582,48.00000220802026]}"
"1041","00000000000000000d75",3223,48,86.9,0.32828756,"{""type"":""Point"",""coordinates"":[86.90000030009872,48.00000220802026]}"
"1042","000000000000000014bb",5308,38.5,63.33,1.626279863,"{""type"":""Point"",""coordinates"":[63.3299992288745,38.499998891180155]}"
"1043","00000000000000000b8e",2736,41,49,0.210772834,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1044","00000000000000000b8f",2737,41,49,0.255482456,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1045","00000000000000000ba2",2756,41,49,0.251175549,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1046","00000000000000000ba3",2757,41,49,0.218348624,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1047","00000000000000000ba4",2758,41,49,0.243687375,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1048","00000000000000000bf8",2842,41,49,0.219908913,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1049","00000000000000000bf9",2843,41,49,0.340044743,"{""type"":""Point"",""coordinates"":[49.000000210266045,40.99999835589564]}"
"1050","00000000000000000d78",3226,47,89.4,0.312542465,"{""type"":""Point"",""coordinates"":[89.39999976481421,46.99999974667344]}"
"1051","00000000000000001084",4006,41.5,85.2,0.125403762,"{""type"":""Point"",""coordinates"":[85.19999923717987,41.50000181611957]}"
"1052","00000000000000000907",2089,49.99,80,0.221498371,"{""type"":""Point"",""coordinates"":[80.00000070729973,49.99000090794999]}"
"1053","00000000000000000908",2090,49.99,80,0.166545981,"{""type"":""Point"",""coordinates"":[80.00000070729973,49.99000090794999]}"
"1054","00000000000000000909",2091,49.99,80,0.191053829,"{""type"":""Point"",""coordinates"":[80.00000070729973,49.99000090794999]}"
"1055","0000000000000000090a",2092,49.99,80,0.202350966,"{""type"":""Point"",""coordinates"":[80.00000070729973,49.99000090794999]}"
"1056","0000000000000000090b",2093,49.99,80,0.46143617,"{""type"":""Point"",""coordinates"":[80.00000070729973,49.99000090794999]}"
"1057","000000000000000002f9",539,47.1078,89.3095,0.323854971,"{""type"":""Point"",""coordinates"":[89.30949784983348,47.10779851464049]}"
"1058","00000000000000000df3",3349,43.9,87.7,0.231902051,"{""type"":""Point"",""coordinates"":[87.69999870189537,43.90000148061049]}"
"1059","00000000000000000388",682,44.3087,85.6024,0.228219812,"{""type"":""Point"",""coordinates"":[85.60240189354599,44.30870038766407]}"
"1060","000000000000000006c5",1511,41.7084,82.9055,0.140927775,"{""type"":""Point"",""coordinates"":[82.90550190361348,41.708397903852365]}"
"1061","000000000000000006c2",1508,40.1027,88.1056,0.162314749,"{""type"":""Point"",""coordinates"":[88.10559853371679,40.10269791001177]}"
"1062","0000000000000000038a",684,43.9075,87.704,0.231852423,"{""type"":""Point"",""coordinates"":[87.70399851554029,43.90750168858238]}"
"1063","000000000000000006c9",1515,48.0037,86.4068,0.032896199,"{""type"":""Point"",""coordinates"":[86.40680142808235,48.003698802793565]}"
"1064","00000000000000000dee",3344,44.3,86.2,0.220603765,"{""type"":""Point"",""coordinates"":[86.2000016985267,44.3000006815088]}"
"1065","00000000000000001088",4010,44.3,86.2,0.485057471,"{""type"":""Point"",""coordinates"":[86.2000016985267,44.3000006815088]}"
"1066","00000000000000000df0",3346,44.3,85.6,0.127190681,"{""type"":""Point"",""coordinates"":[85.59999843807817,44.300000681508806]}"
"1067","00000000000000000df1",3347,44.3,85.6,0.22816421,"{""type"":""Point"",""coordinates"":[85.59999843807817,44.300000681508806]}"
"1068","000000000000000011fb",4604,29.4,70.47,0.329100892,"{""type"":""Point"",""coordinates"":[70.4700010176731,29.399999234339408]}"
"1069","000000000000000011fc",4605,29.4,70.47,0.221038615,"{""type"":""Point"",""coordinates"":[70.4700010176731,29.399999234339408]}"
"1070","000000000000000011fd",4606,29.4,70.47,0.200252419,"{""type"":""Point"",""coordinates"":[70.4700010176731,29.399999234339408]}"
"1071","00000000000000000d7a",3228,42.8,93.1,0.311314697,"{""type"":""Point"",""coordinates"":[93.1000012913257,42.79999921903909]}"
"1072","00000000000000000df5",3351,43.3,88.3,0.195692375,"{""type"":""Point"",""coordinates"":[88.30000196234387,43.299998220161974]}"
"1073","000000000000000002f6",536,47.7069,86.9058,0.309165042,"{""type"":""Point"",""coordinates"":[86.90580159056927,47.706901036676214]}"
"1074","00000000000000000387",681,44.308,85.605,0.127177335,"{""type"":""Point"",""coordinates"":[85.60500154946014,44.30800030879868]}"
"1075","00000000000000002ea4",11735,29.166667,75.766667,0.221466731,"{""type"":""Point"",""coordinates"":[75.76666839929088,29.166667853515747]}"
"1076","00000000000000002ea5",11736,29.166667,75.766667,0.332954545,"{""type"":""Point"",""coordinates"":[75.76666839929088,29.166667853515747]}"
"1077","00000000000000002ea6",11737,29.166667,75.766667,0.756756757,"{""type"":""Point"",""coordinates"":[75.76666839929088,29.166667853515747]}"
"1078","000000000000000006c4",1510,41.5058,85.2009,0.125403762,"{""type"":""Point"",""coordinates"":[85.20089997559265,41.505798647489065]}"
"1079","000000000000000002f8",538,47.004,89.4045,0.312531848,"{""type"":""Point"",""coordinates"":[89.40449899777714,47.00399956031838]}"
"1080","00000000000000001085",4007,41.7,82.9,0.140927775,"{""type"":""Point"",""coordinates"":[82.89999937291353,41.70000141656873]}"
"1081","00000000000000001087",4009,41.7,84.3,0.189243028,"{""type"":""Point"",""coordinates"":[84.30000103515869,41.70000141656873]}"
"1082","00000000000000000d76",3224,47.7,86.9,0.309165042,"{""type"":""Point"",""coordinates"":[86.90000030009872,47.69999834824548]}"
"1083","0000000000000000038c",686,43.3034,88.3021,0.195734958,"{""type"":""Point"",""coordinates"":[88.30210219894003,43.30340051426575]}"
"1084","000000000000000006c8",1514,44.3047,86.2064,0.485057471,"{""type"":""Point"",""coordinates"":[86.20640050853838,44.30470057401913]}"
"1085","000000000000000002f4",534,48.101,86.4082,0.368621346,"{""type"":""Point"",""coordinates"":[86.40820158581313,48.10100084688082]}"
"1086","000000000000000006c7",1513,41.7098,84.3075,0.189243028,"{""type"":""Point"",""coordinates"":[84.30750124313056,41.709798061583164]}"
"1087","000000000000000002fa",540,42.8078,93.1094,0.311248074,"{""type"":""Point"",""coordinates"":[93.10940107634633,42.80779818678156]}"
"1088","00000000000000000385",679,44.3091,86.2088,0.220603765,"{""type"":""Point"",""coordinates"":[86.20879950490513,44.30910170675888]}"
"1089","00000000000000001082",4004,40.1,88.1,0.162314749,"{""type"":""Point"",""coordinates"":[88.09999790279367,40.10000015387445]}"
"1090","00000000000000000246",360,19.3,50.4,0.198,"{""type"":""Point"",""coordinates"":[50.40000187251117,19.300001575252892]}"
"1091","00000000000000002c20",11091,19.3,50.4,0.198,"{""type"":""Point"",""coordinates"":[50.40000187251117,19.300001575252892]}"
"1092","00000000000000000d79",3227,47.1,89.3,0.32382311,"{""type"":""Point"",""coordinates"":[89.29999996458963,47.09999954689801]}"
"1093","000000000000000002f5",535,48.0028,86.9001,0.32835232,"{""type"":""Point"",""coordinates"":[86.90009840032191,48.002798064380784]}"
