"","system.index","index","latitude","longitude","ratio",".geo"
"1307","00000000000000002eec",11807,66.60185514,33.16312187,0.290874525,"{""type"":""Point"",""coordinates"":[33.16312379536346,66.6018557086383]}"
"1308","00000000000000002efd",11824,66.94306321,37.33735876,0.455737705,"{""type"":""Point"",""coordinates"":[37.337359637111,66.94306166214692]}"
"1309","00000000000000003033",12134,66.38227592,69.00618342,0.928176796,"{""type"":""Point"",""coordinates"":[69.0061851602521,66.38227619546345]}"
"1310","00000000000000003064",12183,64.76593149,63.81968284,0.455737705,"{""type"":""Point"",""coordinates"":[63.81968432926075,64.7659323274083]}"
"1311","00000000000000003390",12995,49.67932848,142.4638842,0.208044383,"{""type"":""Point"",""coordinates"":[142.46388198395712,49.679326419354304]}"
"1312","00000000000000003109",12348,59.63493607,142.7143869,0.232,"{""type"":""Point"",""coordinates"":[142.71438536293758,59.634933927229184]}"
"1313","00000000000000003098",12235,56.7599279,156.3692071,0.208044383,"{""type"":""Point"",""coordinates"":[156.3692051364375,56.75992852301996]}"
"1314","000000000000000031f9",12588,58.63869139,67.48599931,0.228237792,"{""type"":""Point"",""coordinates"":[67.48599734731346,58.63869048807042]}"
"1315","000000000000000033d1",13060,55.95262279,102.4672595,0.235745614,"{""type"":""Point"",""coordinates"":[102.46726162890576,55.95262165459673]}"
"1316","0000000000000000316d",12448,63.31735006,83.62770572,0.232,"{""type"":""Point"",""coordinates"":[83.62770682843167,63.31734875918586]}"
"1317","00000000000000002ef4",11815,67.14350533,37.08799275,0.290874525,"{""type"":""Point"",""coordinates"":[37.087993328899145,67.14350717270142]}"
"1318","0000000000000000336a",12957,55.26018083,125.5999199,0.235745614,"{""type"":""Point"",""coordinates"":[125.59991852790908,55.26018122931029]}"
"1319","000000000000000032ee",12833,59.14538003,96.21163175,0.227109515,"{""type"":""Point"",""coordinates"":[96.21163335203707,59.14537814077348]}"
"1320","00000000000000002d8f",11458,62.16667,14.83333,0.13254902,"{""type"":""Point"",""coordinates"":[14.833328968218268,62.16666881414204]}"
"1321","00000000000000003142",12405,59.74220534,59.09201504,0.254807692,"{""type"":""Point"",""coordinates"":[59.09201607846688,59.74220652127194]}"
"1322","0000000000000000339e",13009,51.03481839,138.3858773,0.398305085,"{""type"":""Point"",""coordinates"":[138.385878002044,51.03481733488394]}"
"1323","000000000000000030ec",12319,61.55332683,60.1364718,0.215277778,"{""type"":""Point"",""coordinates"":[60.13647131821551,61.55332838244266]}"
"1324","000000000000000034e8",13339,51.77881277,106.670078,0.235745614,"{""type"":""Point"",""coordinates"":[106.67007584930485,51.77881388655034]}"
"1325","000000000000000032ea",12829,58.69355614,86.67335436,0.228237792,"{""type"":""Point"",""coordinates"":[86.67335311175418,58.69355526743202]}"
"1326","00000000000000002e7f",11698,60.8166667,16.5,0.52173913,"{""type"":""Point"",""coordinates"":[16.499998250762623,60.8166670520092]}"
"1327","00000000000000002e80",11699,60.8166667,16.5,0.242506812,"{""type"":""Point"",""coordinates"":[16.499998250762623,60.8166670520092]}"
"1328","00000000000000003187",12474,62.41150487,77.362071,0.290874525,"{""type"":""Point"",""coordinates"":[77.36207232879906,62.411504675683595]}"
"1329","00000000000000003176",12457,58.27513408,57.51297169,0.252109705,"{""type"":""Point"",""coordinates"":[57.51297259072379,58.275135520081925]}"
"1330","00000000000000003292",12741,59.93494796,97.4212778,0.227109515,"{""type"":""Point"",""coordinates"":[97.4212759903106,59.93494670520609]}"
"1331","000000000000000030ba",12269,65.48866025,83.57930227,0.232,"{""type"":""Point"",""coordinates"":[83.57930328649653,65.48865896704974]}"
"1332","00000000000000003224",12631,60.75553876,92.56778464,0.235745614,"{""type"":""Point"",""coordinates"":[92.56778528509165,60.75553723566751]}"
"1333","000000000000000031c5",12536,61.6245082,77.0461448,0.290874525,"{""type"":""Point"",""coordinates"":[77.04614501916242,61.62450901255884]}"
"1334","00000000000000002fee",12065,55.21400657,166.0845594,0.208044383,"{""type"":""Point"",""coordinates"":[166.08456073865378,55.21400723790186]}"
"1335","00000000000000002cc9",11260,61.6167,24.15,0.267777778,"{""type"":""Point"",""coordinates"":[24.150000804347002,61.616701126614245]}"
"1336","000000000000000030ea",12317,65.69596679,87.60898339,0.455737705,"{""type"":""Point"",""coordinates"":[87.60898399029347,65.6959670341255]}"
"1337","00000000000000002f00",11827,66.7374448,37.28705866,0.455737705,"{""type"":""Point"",""coordinates"":[37.28705651812707,66.73744359437042]}"
"1338","000000000000000031bf",12530,63.07465774,107.5244121,0.287943262,"{""type"":""Point"",""coordinates"":[107.52441285653875,63.07465772525102]}"
"1339","00000000000000003409",13116,55.11301701,101.5283349,0.235745614,"{""type"":""Point"",""coordinates"":[101.52833547468796,55.11301751724342]}"
"1340","00000000000000003396",13001,55.19785387,105.286762,0.227109515,"{""type"":""Point"",""coordinates"":[105.28676014320168,55.19785191478522]}"
"1341","0000000000000000343c",13167,46.84515676,143.0613431,0.252109705,"{""type"":""Point"",""coordinates"":[143.06134355680516,46.84515746259253]}"
"1342","00000000000000003132",12389,62.03866625,72.2097441,0.290874525,"{""type"":""Point"",""coordinates"":[72.20974604828133,62.03866585930183]}"
"1343","000000000000000031d7",12554,60.68564741,75.2487631,0.215277778,"{""type"":""Point"",""coordinates"":[75.24876164833735,60.68564528575581]}"
"1344","00000000000000003003",12086,64.20397641,55.46829882,0.290874525,"{""type"":""Point"",""coordinates"":[55.46830085277777,64.20397857624883]}"
"1345","00000000000000003147",12410,58.94876187,56.90342214,0.248062016,"{""type"":""Point"",""coordinates"":[56.90342239491984,58.94876299802389]}"
"1346","000000000000000033f3",13094,55.27192083,98.14230511,0.149282297,"{""type"":""Point"",""coordinates"":[98.1423037124507,55.27192204238401]}"
"1347","00000000000000002f87",11962,66.57076908,57.44118909,0.691860465,"{""type"":""Point"",""coordinates"":[57.441189981965415,66.57076685609368]}"
"1348","000000000000000031a7",12506,63.03609852,91.03442551,0.455737705,"{""type"":""Point"",""coordinates"":[91.0344252876411,63.03609987844187]}"
"1349","0000000000000000044e",880,51.7093,112.6022,0.339238688,"{""type"":""Point"",""coordinates"":[112.60220080384708,51.70930096022817]}"
"1350","00000000000000003326",12889,57.81578038,97.62227678,0.228237792,"{""type"":""Point"",""coordinates"":[97.62227888849681,57.81578122506119]}"
"1351","000000000000000031a3",12502,61.61405281,77.29969025,0.215277778,"{""type"":""Point"",""coordinates"":[77.29968950506135,61.6140524205885]}"
"1352","00000000000000003435",13160,48.80192829,138.3943148,0.254807692,"{""type"":""Point"",""coordinates"":[138.3943146212371,48.80192694147197]}"
"1353","000000000000000011fa",4603,60.27,11.1,0.443573668,"{""type"":""Point"",""coordinates"":[11.100000120433343,60.26999909926095]}"
"1354","000000000000000033a4",13015,48.96983727,142.4599713,0.208044383,"{""type"":""Point"",""coordinates"":[142.45997135233324,48.96983885074053]}"
"1355","0000000000000000340a",13117,47.62678362,142.4176071,0.208044383,"{""type"":""Point"",""coordinates"":[142.41760543322445,47.626784368048945]}"
"1356","000000000000000031a9",12508,63.41158933,107.9037858,0.287943262,"{""type"":""Point"",""coordinates"":[107.90378425596381,63.41158740084939]}"
"1357","000000000000000033ee",13089,55.53903838,102.9509169,0.235745614,"{""type"":""Point"",""coordinates"":[102.95091802466774,55.53904003188963]}"
"1358","00000000000000002fa8",11995,66.19418211,52.76686012,0.290874525,"{""type"":""Point"",""coordinates"":[52.766861497972876,66.19418239482701]}"
"1359","00000000000000003311",12868,58.15330331,112.6747266,0.227109515,"{""type"":""Point"",""coordinates"":[112.6747280824814,58.153303961099674]}"
"1360","00000000000000003135",12392,62.52220567,70.13687016,0.290874525,"{""type"":""Point"",""coordinates"":[70.13687049617228,62.522206318436446]}"
"1361","00000000000000002fe1",12052,63.84823044,50.46881324,0.291066282,"{""type"":""Point"",""coordinates"":[50.468814719967945,63.84823149420492]}"
"1362","00000000000000002ff2",12069,64.65029814,54.07265043,0.290874525,"{""type"":""Point"",""coordinates"":[54.0726512731608,64.65029891889031]}"
"1363","00000000000000003146",12409,52.25335701,158.3027129,0.208044383,"{""type"":""Point"",""coordinates"":[158.3027114851211,52.253355879759084]}"
"1364","000000000000000030e5",12312,65.49778239,78.06536803,0.928176796,"{""type"":""Point"",""coordinates"":[78.0653662060496,65.4977822878051]}"
"1365","000000000000000030bc",12271,56.56196194,45.23375919,0.203428571,"{""type"":""Point"",""coordinates"":[45.23375873760563,56.56196227265117]}"
"1366","00000000000000002f48",11899,65.39393777,42.74392571,0.291066282,"{""type"":""Point"",""coordinates"":[42.743926023292005,65.39393874247244]}"
"1367","00000000000000002ee3",11798,67.18647987,33.42811571,0.455737705,"{""type"":""Point"",""coordinates"":[33.42811479366659,67.18647952955348]}"
"1368","00000000000000002f9c",11983,65.16734689,151.789698,0.232,"{""type"":""Point"",""coordinates"":[151.7896994363465,65.16734506334055]}"
"1369","00000000000000003018",12107,66.74063838,65.3955485,0.232,"{""type"":""Point"",""coordinates"":[65.39554847795274,66.7406363107247]}"
"1370","0000000000000000336f",12962,56.77837693,109.360778,0.254807692,"{""type"":""Point"",""coordinates"":[109.36077768877304,56.77837582407806]}"
"1371","00000000000000003300",12851,56.634936,108.0820414,0.227109515,"{""type"":""Point"",""coordinates"":[108.08204127967636,56.63493546139082]}"
"1372","000000000000000030bd",12272,64.80995387,70.81230287,0.290874525,"{""type"":""Point"",""coordinates"":[70.81230391004087,64.8099525730079]}"
"1373","00000000000000003473",13222,53.797854,106.9351087,0.235745614,"{""type"":""Point"",""coordinates"":[106.93510697951744,53.797854711641136]}"
"1374","0000000000000000300f",12098,59.96255824,153.0760089,0.232,"{""type"":""Point"",""coordinates"":[153.07600739903188,59.96255745892901]}"
"1375","00000000000000000916",2104,58.1,39,0.236406619,"{""type"":""Point"",""coordinates"":[38.99999789230304,58.09999986710678]}"
"1376","00000000000000000917",2105,58.1,39,0.271384059,"{""type"":""Point"",""coordinates"":[38.99999789230304,58.09999986710678]}"
"1377","00000000000000000918",2106,58.1,39,0.193404759,"{""type"":""Point"",""coordinates"":[38.99999789230304,58.09999986710678]}"
"1378","00000000000000002ccb",11262,60.6,24.0667,0.409356725,"{""type"":""Point"",""coordinates"":[24.066700337567575,60.59999933182226]}"
"1379","00000000000000002ccc",11263,60.6,24.0667,0.27027027,"{""type"":""Point"",""coordinates"":[24.066700337567575,60.59999933182226]}"
"1380","00000000000000002ccd",11264,60.6,24.0667,0.265474553,"{""type"":""Point"",""coordinates"":[24.066700337567575,60.59999933182226]}"
"1381","00000000000000001529",5418,61.1,24.08,0.368421053,"{""type"":""Point"",""coordinates"":[24.080001836010005,61.099998332945155]}"
"1382","0000000000000000152a",5419,61.1,24.08,0.25,"{""type"":""Point"",""coordinates"":[24.080001836010005,61.099998332945155]}"
"1383","0000000000000000152b",5420,61.1,24.08,0.247435897,"{""type"":""Point"",""coordinates"":[24.080001836010005,61.099998332945155]}"
"1384","00000000000000002caf",11234,47.85,-68.333,0.332402235,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1385","00000000000000002cb0",11235,47.85,-68.333,0.341723136,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1386","00000000000000002cb1",11236,47.85,-68.333,0.369814651,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1387","00000000000000002cb2",11237,47.85,-68.333,0.343167702,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1388","00000000000000002cb3",11238,47.85,-68.333,0.33192389,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1389","00000000000000002cb4",11239,47.85,-68.333,0.336139896,"{""type"":""Point"",""coordinates"":[-68.33299913331443,47.849998048582336]}"
"1390","00000000000000001526",5415,61.85,24.28,0.08,"{""type"":""Point"",""coordinates"":[24.280001436459163,61.850001293730536]}"
"1391","00000000000000001527",5416,61.85,24.28,0.143410853,"{""type"":""Point"",""coordinates"":[24.280001436459163,61.850001293730536]}"
"1392","00000000000000001528",5417,61.85,24.28,0.143283582,"{""type"":""Point"",""coordinates"":[24.280001436459163,61.850001293730536]}"
"1393","00000000000000002ff0",12067,64.70621254,56.07479,0.290874525,"{""type"":""Point"",""coordinates"":[56.07479210525906,64.70621158699949]}"
"1394","00000000000000003188",12475,63.90206688,109.060123,0.287943262,"{""type"":""Point"",""coordinates"":[109.06012280024444,63.90206622122316]}"
"1395","00000000000000002530",13421,49.49429518,109.0049458,0.227109515,"{""type"":""Point"",""coordinates"":[109.00494588380911,49.494296021141565]}"
"1396","000000000000000031a5",12504,62.70768947,89.70243092,0.215277778,"{""type"":""Point"",""coordinates"":[89.70242937556208,62.70769154495663]}"
"1397","00000000000000002ed9",11788,67.37004379,31.16032419,0.455737705,"{""type"":""Point"",""coordinates"":[31.16032301630929,67.37004288351963]}"
"1398","00000000000000003122",12373,65.0918605,114.9181154,0.287943262,"{""type"":""Point"",""coordinates"":[114.91811519977317,65.09186140070781]}"
"1399","000000000000000033a2",13013,51.52388545,135.8496431,0.287943262,"{""type"":""Point"",""coordinates"":[135.8496438821682,51.52388707932484]}"
"1400","0000000000000000317f",12466,62.83212092,79.18956677,0.232,"{""type"":""Point"",""coordinates"":[79.18956800903806,62.83212275985304]}"
"1401","00000000000000002f95",11976,63.78417452,44.9000791,0.290874525,"{""type"":""Point"",""coordinates"":[44.900079746675225,63.78417650757218]}"
"1402","00000000000000002f4b",11902,64.68445181,40.69209002,0.290874525,"{""type"":""Point"",""coordinates"":[40.692088509953095,64.68445117385868]}"
"1403","000000000000000025d3",13584,61.863986,24.414298,0.149966865,"{""type"":""Point"",""coordinates"":[24.41429618288578,61.86398503463414]}"
"1404","00000000000000002f7a",11949,70.20775257,132.6625761,0.928176796,"{""type"":""Point"",""coordinates"":[132.66257720893566,70.20775236651784]}"
"1405","000000000000000030dc",12303,65.95920719,85.29159532,0.455737705,"{""type"":""Point"",""coordinates"":[85.29159363191869,65.95920560571463]}"
"1406","0000000000000000320a",12605,58.40910142,68.74669597,0.252109705,"{""type"":""Point"",""coordinates"":[68.74669669264892,58.40910029303059]}"
"1407","00000000000000003283",12726,59.39024373,89.49036907,0.228237792,"{""type"":""Point"",""coordinates"":[89.49036790676335,59.39024521602241]}"
"1408","0000000000000000304f",12162,65.1255691,68.98520868,0.232,"{""type"":""Point"",""coordinates"":[68.98520954889669,65.1255677455708]}"
"1409","000000000000000030c6",12281,65.36803619,76.19436962,0.232,"{""type"":""Point"",""coordinates"":[76.1943675359332,65.36803582445299]}"
"1410","000000000000000032c4",12791,57.83682122,122.2742115,0.254807692,"{""type"":""Point"",""coordinates"":[122.27420948472285,57.83681926383136]}"
"1411","00000000000000002edb",11790,68.34801035,32.78664824,0.455737705,"{""type"":""Point"",""coordinates"":[32.78664635252208,68.34800846746033]}"
"1412","00000000000000003368",12955,57.41061977,106.5303599,0.227109515,"{""type"":""Point"",""coordinates"":[106.53035883599722,57.410618385143]}"
"1413","000000000000000033c7",13050,54.3480772,93.14865951,0.149282297,"{""type"":""Point"",""coordinates"":[93.14865900202088,54.34807656792899]}"
"1414","000000000000000031ca",12541,61.43934633,87.94476015,0.215277778,"{""type"":""Point"",""coordinates"":[87.94475875871899,61.439344841314494]}"
"1415","00000000000000002ef3",11814,66.53037317,36.88562692,0.455737705,"{""type"":""Point"",""coordinates"":[36.88562594579061,66.5303718596505]}"
